x_m;y_m;psi_rad;vx_mps;ax_mps2;ay_mps2
2.109151221371979261e+02,2.303684853829494728e+02,-2.729046884683993923e+00,4.329613058303011996e+01,1.373307756697819570e+01,1.462108611058087071e+01
2.100006997670333533e+02,2.299641252412832557e+02,-2.721479183442548244e+00,4.360096823931210253e+01,1.282277279621913557e+01,1.472007935804715473e+01
2.090895196567640255e+02,2.295529729591975752e+02,-2.713961060513814250e+00,4.388416258014584770e+01,1.203433044820032549e+01,1.486743495500241252e+01
2.081816604392826946e+02,2.291350843033757485e+02,-2.706428673016791464e+00,4.414916747883393100e+01,1.139148903205188113e+01,1.506791417595070293e+01
2.072772255233977603e+02,2.287104626907327827e+02,-2.698834123715476707e+00,4.439983595314535592e+01,1.091537468168790781e+01,1.532116359168710495e+01
2.063763300375937888e+02,2.282790781688946424e+02,-2.691150738719391811e+00,4.464035871569568314e+01,1.062405127865201493e+01,1.562179841341634834e+01
2.054790919759911390e+02,2.278408849219003400e+02,-2.683363419149721096e+00,4.487519195538002492e+01,1.053222571933636331e+01,1.595986356853067889e+01
2.045856309473330725e+02,2.273958243206238308e+02,-2.675455213461863657e+00,4.510898088248853099e+01,1.065110858475989630e+01,1.632136691792749161e+01
2.036960719173826817e+02,2.269438186905595103e+02,-2.667403417689741207e+00,4.534647886409262441e+01,1.098820482225553441e+01,1.668899026680110964e+01
2.028105442906344820e+02,2.264847658004689777e+02,-2.659189613165970911e+00,4.559245930641171896e+01,1.154717189517178966e+01,1.704339351999610130e+01
2.019291709762402718e+02,2.260185473955623365e+02,-2.650819284575312018e+00,4.585162681855575073e+01,1.232782101254971074e+01,1.736544464291797496e+01
2.010520454023941284e+02,2.255450557327916954e+02,-2.642335674094234310e+00,4.612852810745780374e+01,1.332617852974303574e+01,1.763920662303611309e+01
2.001792110110007172e+02,2.250642275376163184e+02,-2.633815373820816763e+00,4.642746442981335520e+01,1.453466211813866948e+01,1.785491483980798222e+01
1.993106545530267226e+02,2.245760689561401193e+02,-2.625346587918409469e+00,4.675240738116939099e+01,1.594235281853719144e+01,1.801088830200682267e+01
1.984463206305537142e+02,2.240806598874190172e+02,-2.617001551722326624e+00,4.710691972374538494e+01,1.753529400346673839e+01,1.811356269296096499e+01
1.975861390546041605e+02,2.235781364507942044e+02,-2.608820428799821567e+00,4.749408285198960300e+01,1.929669277893875901e+01,1.817549919366109634e+01
1.967300479351095817e+02,2.230686648296243106e+02,-2.600813013299076992e+00,4.791643237577561365e+01,2.120698717605547756e+01,1.821194652552161131e+01
1.958780037615196932e+02,2.225524184657710407e+02,-2.592972366178141641e+00,4.837590317021461317e+01,2.324380094054959400e+01,1.823695179231340191e+01
1.950299748137251186e+02,2.220295657335225599e+02,-2.585288290242204745e+00,4.887378509945225602e+01,2.538192427188436184e+01,1.825999261186421663e+01
1.941859317476550189e+02,2.215002658404727356e+02,-2.577752028158939890e+00,4.941069046735096748e+01,2.759335688497353445e+01,1.828377304815136739e+01
1.933458371507373954e+02,2.209646640687596459e+02,-2.570355971277896945e+00,4.998653407618369471e+01,2.984739267261624462e+01,1.830344820162895658e+01
1.925096382456601702e+02,2.204228873678304126e+02,-2.563094650335040026e+00,5.060052658002162218e+01,3.211082485826371169e+01,1.830730061487045646e+01
1.916772599790115805e+02,2.198750434047601914e+02,-2.555971100506782445e+00,5.125118159722602940e+01,3.434844406403614414e+01,1.827879164972273074e+01
1.908486033369304664e+02,2.193212345080995931e+02,-2.549004102442550046e+00,5.193633679215122356e+01,3.652399760233367942e+01,1.819982716898040920e+01
1.900235533434222077e+02,2.187615842484646578e+02,-2.542230174274459298e+00,5.265318884727835780e+01,3.860139131216521236e+01,1.805488544532952844e+01
1.892019943093717131e+02,2.181962690661369777e+02,-2.535698421367269084e+00,5.339834192365351129e+01,4.054561710555726961e+01,1.783534108348315783e+01
1.883838210285878176e+02,2.176255368208356344e+02,-2.529461989275825662e+00,5.416786885396064832e+01,4.232293547568402658e+01,1.754299512608155709e+01
1.875689311715546239e+02,2.170497034973501229e+02,-2.523568695559537112e+00,5.495738393868943916e+01,4.390059039286727938e+01,1.719167946008152725e+01
1.867572053348023360e+02,2.164691268577648202e+02,-2.518050125847958398e+00,5.576212583780668552e+01,4.524685389692445625e+01,1.680602764483708000e+01
1.859484904504647318e+02,2.158841680907206069e+02,-2.512909933088339542e+00,5.657704868954630939e+01,4.633203928787648351e+01,1.641717827142026920e+01
1.851426072112461441e+02,2.152951540027096939e+02,-2.508114469747672715e+00,5.739691926846138870e+01,4.713044111185776330e+01,1.605619314271694620e+01
1.843393848110126214e+02,2.147023515873738688e+02,-2.503595985596481555e+00,5.821641773980565659e+01,4.762229190667692080e+01,1.574698912187901279e+01
1.835387003492694760e+02,2.141059619831513885e+02,-2.499270589022256850e+00,5.903023939530252306e+01,4.779487433717271472e+01,1.550110804230704353e+01
1.827405010884605190e+02,2.135061317485145196e+02,-2.495064304572095271e+00,5.983319467855019980e+01,4.764263868840584593e+01,1.531627833668138550e+01
1.819447961310072515e+02,2.129029773728572081e+02,-2.490936043804241162e+00,6.062030483216020116e+01,4.716682953061221184e+01,1.517942158224346194e+01
1.811516275957028199e+02,2.122966161205577293e+02,-2.486884003373772689e+00,6.138689062353184056e+01,4.637513863981502737e+01,1.507299993468487997e+01
1.803610401230427556e+02,2.116871896915892535e+02,-2.482934182096836917e+00,6.212865182866364222e+01,4.528146148934708037e+01,1.498219688078772549e+01
1.795730623352476982e+02,2.110748735968381027e+02,-2.479117784926638812e+00,6.284173546686883327e+01,4.390550771387555073e+01,1.490009447854958502e+01
1.787877027379754509e+02,2.104598636052589598e+02,-2.475449333865191726e+00,6.352279117227574545e+01,4.227192451816736707e+01,1.482895312566748558e+01
1.780049465103736566e+02,2.098423410257396995e+02,-2.471916975840523722e+00,6.416901254378049657e+01,4.040931386652495405e+01,1.477744544440033891e+01
1.772247517621239581e+02,2.092224340217096596e+02,-2.468487219790800324e+00,6.477816381261992262e+01,3.834962003375410688e+01,1.475536962996018353e+01
1.764470449600587472e+02,2.086001929851867942e+02,-2.465118953124036505e+00,6.534859168265047913e+01,3.612796013321393929e+01,1.476819649973187687e+01
1.756717271961122435e+02,2.079755949718478973e+02,-2.461777736669567673e+00,6.587922270838798511e+01,3.378243439761367028e+01,1.481353427408913781e+01
1.748986908683320110e+02,2.073485727397363689e+02,-2.458442788845331517e+00,6.636954705447507763e+01,3.135320789635110827e+01,1.488055586353478610e+01
1.741278400084588043e+02,2.067190493327988179e+02,-2.455105320967076121e+00,6.681958990209517424e+01,2.888083739319247911e+01,1.495224058285806557e+01
1.733591043104148071e+02,2.060869620340381800e+02,-2.451765037898050892e+00,6.722987211187499668e+01,2.640431032529381739e+01,1.500942736346854645e+01
1.725924371716113797e+02,2.054522708456776172e+02,-2.448428797871395446e+00,6.760136200785311189e+01,2.395946168045244562e+01,1.503530831237668686e+01
1.718278042407157784e+02,2.048149584465952842e+02,-2.445112186176078506e+00,6.793542031312267682e+01,2.157806044886048369e+01,1.501900162998172128e+01
1.710651681449117802e+02,2.041750315282414192e+02,-2.441838632091732464e+00,6.823374035044076891e+01,1.928737123320741986e+01,1.495711509437557041e+01
1.703044797820600706e+02,2.035325203621972605e+02,-2.438632175368065091e+00,6.849828562479092398e+01,1.710996183491499067e+01,1.485275565978430734e+01
1.695456790979324637e+02,2.028874745011511038e+02,-2.435506223333352427e+00,6.873122683097042795e+01,1.506363144409859878e+01,1.471228390384182205e+01
1.687887061661067492e+02,2.022399496098504130e+02,-2.432454581557069062e+00,6.893488018042647525e+01,1.316146969367222930e+01,1.454107149500300267e+01
1.680335178577124395e+02,2.015899931847393134e+02,-2.429454527076303272e+00,6.911164872661200320e+01,1.141203827957346562e+01,1.434013386621247221e+01
1.672800974818551936e+02,2.009376382332113735e+02,-2.426482005792246266e+00,6.926396810266888338e+01,9.819675090542855145e+00,1.410528684205573491e+01
1.665284530941281105e+02,2.002829132313378011e+02,-2.423530501281846217e+00,6.939425778813000534e+01,8.384883940946091130e+00,1.382931065607527721e+01
1.657785995779343580e+02,1.996258618273031971e+02,-2.420621421230728210e+00,6.950487871068740731e+01,7.104797012170539716e+00,1.350601377596303365e+01
1.650305348274722235e+02,1.989665610583913917e+02,-2.417795725418656172e+00,6.959809768041625944e+01,5.973721234701201865e+00,1.313399080598318314e+01
1.642842244658666004e+02,1.983051210195223462e+02,-2.415091725589032290e+00,6.967605886003420324e+01,4.983728472680349242e+00,1.271799464520541001e+01
1.635396012576838700e+02,1.976416641508052408e+02,-2.412524867791232541e+00,6.974076220626523082e+01,4.125261948761660413e+00,1.226719396728914369e+01
1.627965797031513944e+02,1.969762970262096076e+02,-2.410082876461929313e+00,6.979404858219544394e+01,3.387710696246693409e+00,1.179137316351083520e+01
1.620550778624033512e+02,1.963090963722592619e+02,-2.407740074506626193e+00,6.983759104446349397e+01,2.759897448116930274e+00,1.129727431944877480e+01
1.613150354423486874e+02,1.956401224962882281e+02,-2.405477823993354303e+00,6.987289165630443222e+01,2.230452376658877522e+00,1.078712557464454846e+01
1.605764206660537639e+02,1.949694472674585768e+02,-2.403296455733288539e+00,6.990128307036451361e+01,1.788097546891737055e+00,1.026011959540887553e+01
1.598392215608434412e+02,1.942971760412362983e+02,-2.401212914905211715e+00,6.992393406421513191e+01,1.421890225645314532e+00,9.716014559531085837e+00
1.591034265673147843e+02,1.936234457140228074e+02,-2.399249366353301660e+00,6.994185819424464512e+01,1.121448709597123949e+00,9.159006924870380928e+00
1.583690028041477547e+02,1.929484036511546208e+02,-2.397423628327904677e+00,6.995592475503019614e+01,8.771483392995155226e-01,8.599991135279228871e+00
1.576358842032549887e+02,1.922721860240767455e+02,-2.395745016847735442e+00,6.996687128423332069e+01,6.802554308459166643e-01,8.056117244768305596e+00
1.569039732070798152e+02,1.915949064346463331e+02,-2.394212309460394206e+00,6.997531692890734689e+01,5.229870616599355815e-01,7.547696439479427255e+00
1.561731565801406418e+02,1.909166541321145019e+02,-2.392811877087945849e+00,6.998177607848168691e+01,3.985093286848987448e-01,7.093509407719238880e+00
1.554433223055529254e+02,1.902374918715566992e+02,-2.391516499459280798e+00,6.998667176409830404e+01,3.008978393083270864e-01,6.706148206369229037e+00
1.547143714970185897e+02,1.895574475915516643e+02,-2.390288494423929322e+00,6.999034841886006575e+01,2.250795315873856950e-01,6.389038009920654737e+00
1.539862240127690711e+02,1.888765104456318227e+02,-2.389090683126440684e+00,6.999308369132899088e+01,1.667613863345625558e-01,6.136225963309642317e+00
1.532588174628825186e+02,1.881946403710359164e+02,-2.387898461468690670e+00,6.999509911290135733e+01,1.223496760222099050e-01,5.935023257983782941e+00
1.525321060241045359e+02,1.875117907602812579e+02,-2.386707406014991761e+00,6.999656954025036271e+01,8.886621852772871866e-02,5.770478833601610624e+00
1.518060546935193429e+02,1.868279345194474104e+02,-2.385530895399860629e+00,6.999763140858931365e+01,6.386903889901536513e-02,5.629925389772012956e+00
1.510806285166240173e+02,1.861430714325300357e+02,-2.384388206669686205e+00,6.999838990479679524e+01,4.538219331125779854e-02,5.505859193929779849e+00
1.503557805677132251e+02,1.854572157478294230e+02,-2.383290719646791178e+00,6.999892517852785545e+01,3.183329683682288580e-02,5.396230746846632620e+00
1.496314466452402030e+02,1.847703706593122490e+02,-2.382233861486547255e+00,6.999929767024485727e+01,2.199455243196948503e-02,5.302437416193119368e+00
1.489075565602274480e+02,1.840825155306893066e+02,-2.381200404741857124e+00,6.999955259067425573e+01,1.492435007470491876e-02,5.226296819267487237e+00
1.481840572262347564e+02,1.833936162624490578e+02,-2.380171307793803592e+00,6.999972357037205484e+01,9.909879101707156496e-03,5.167561574923821510e+00
1.474609379171571391e+02,1.827036558510961299e+02,-2.379135393530373399e+00,6.999983551732623255e+01,6.413800695471741711e-03,5.123056494732414201e+00
1.467382438918510275e+02,1.820126628885541038e+02,-2.378091697545677174e+00,6.999990676287745828e+01,4.028628458525633504e-03,5.087632103751925428e+00
1.460160694667670782e+02,1.813207183526162396e+02,-2.377045197856726411e+00,6.999995062346570762e+01,2.441550357501098400e-03,5.056322947530770939e+00
1.452945337776530721e+02,1.806279362306123630e+02,-2.376001823988461936e+00,6.999997653691289656e+01,1.410339567740312265e-03,5.026692566156960140e+00
1.445737482309398843e+02,1.799344316270653792e+02,-2.374967613016982337e+00,6.999999092937810019e+01,7.486622628432006371e-04,5.000371070295792642e+00
1.438537897587677037e+02,1.792402960542314645e+02,-2.373949616611342073e+00,6.999999793071117438e+01,3.174804420427764363e-04,4.983110971952352308e+00
1.431346887206285032e+02,1.785455871857026580e+02,-2.372954168305083655e+00,7.000000000000000000e+01,7.244328039569828878e-05,4.983175967441750842e+00
1.424164347873332304e+02,1.778503305018024889e+02,-2.371980584526266256e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.008464024040322649e+00
1.416989974215195502e+02,1.771545230220876874e+02,-2.371014739010039563e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.063328874831877435e+00
1.409823475491384670e+02,1.764581325798096998e+02,-2.370030096093583172e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.146354840210210391e+00
1.402664682038727619e+02,1.757610951283369900e+02,-2.368998696745186816e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.250083903702702948e+00
1.395513496927322876e+02,1.750633189745019536e+02,-2.367906887361047374e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.362859700374448479e+00
1.388369760426108996e+02,1.743647023671813372e+02,-2.366763999085761405e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.471922503868161591e+00
1.381233182389096328e+02,1.736651600771383528e+02,-2.365595235600632673e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.566291454357883417e+00
1.374103475214621710e+02,1.729646475591730450e+02,-2.364423630752078065e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.638250625629191326e+00
1.366980582449035353e+02,1.722631664755610643e+02,-2.363255309967621454e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.683275414567275696e+00
1.359864790891112136e+02,1.715607458340853384e+02,-2.362080149960827047e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.699293050698905461e+00
1.352756576675785425e+02,1.708574116509133773e+02,-2.360887101816159461e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.686484433354694445e+00
1.345656232200075522e+02,1.701531628275523644e+02,-2.359680731180460178e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.648148539847973382e+00
1.338563528004044940e+02,1.694479685209049649e+02,-2.358485094111371527e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.591971576218519147e+00
1.331477688997362065e+02,1.687417891593336492e+02,-2.357330678802845636e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.530287508607702129e+00
1.324397692554679793e+02,1.680346003362754459e+02,-2.356234145257046109e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.478223614061695557e+00
1.317322701578798387e+02,1.673264026764140908e+02,-2.355185858615433503e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.449859238312077636e+00
1.310252334058173460e+02,1.666172081135788687e+02,-2.354153021997684725e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.453861513374598680e+00
1.303186643189267215e+02,1.659070133599211090e+02,-2.353096147353279655e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.490579835164867362e+00
1.296125879311383642e+02,1.651957816844129354e+02,-2.351989411787847040e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.551932140015100714e+00
1.289070198124659044e+02,1.644834464970859074e+02,-2.350831086070458653e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.624047360755494829e+00
1.282019523899676301e+02,1.637699327850254178e+02,-2.349637620174782171e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.691420982690509334e+00
1.274973621314064616e+02,1.630551806536852837e+02,-2.348427947304496222e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.740957167045502629e+00
1.267932289261476200e+02,1.623391557755806218e+02,-2.347211869430555709e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.764725720878852044e+00
1.260895508928339268e+02,1.616218478088535733e+02,-2.345992532741067560e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.761028570476429245e+00
1.253863441234426972e+02,1.609032681230316371e+02,-2.344777705436777104e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.733893214898493795e+00
1.246836310999118211e+02,1.601834536852230428e+02,-2.343584196348009741e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.691255529710622874e+00
1.239814339118422168e+02,1.594624708009661731e+02,-2.342427293443050562e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.642146709666969073e+00
1.232797827198772751e+02,1.587404090931250948e+02,-2.341305606424329611e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.593460776701278725e+00
1.225787316386848431e+02,1.580173647066418994e+02,-2.340197978878387541e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.547285150659202912e+00
1.218783686785313165e+02,1.572934267600846283e+02,-2.339077886151683661e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.499923511728173509e+00
1.211788092024675194e+02,1.565686790106763624e+02,-2.337932929781535218e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.443287618422685270e+00
1.204801827984939422e+02,1.558432189842649791e+02,-2.336772726953336932e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.368378101944762726e+00
1.197826201183953287e+02,1.551171757653052907e+02,-2.335621252833073758e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.269621917595321392e+00
1.190862441586668865e+02,1.543907114685664510e+02,-2.334502884634837461e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.148418730092792828e+00
1.183911584571782640e+02,1.536639996640765276e+02,-2.333434980457014252e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.014545414940554835e+00
1.176974300447377999e+02,1.529371961584150199e+02,-2.332427134148888470e+00,7.000000000000000000e+01,0.000000000000000000e+00,4.884844933868007111e+00
1.170050812371939628e+02,1.522104185625512685e+02,-2.331480963928061367e+00,7.000000000000000000e+01,0.000000000000000000e+00,4.779496716630703190e+00
1.163141014068087316e+02,1.514837464480095832e+02,-2.330586971011880504e+00,7.000000000000000000e+01,0.000000000000000000e+00,4.716860887109582734e+00
1.156244774934468467e+02,1.507572326294709342e+02,-2.329721600317556707e+00,7.000000000000000000e+01,0.000000000000000000e+00,4.708313935940942052e+00
1.149362261418822584e+02,1.500309167313112368e+02,-2.328850513919395571e+00,7.000000000000000000e+01,0.000000000000000000e+00,4.754608167659982954e+00
1.142494069064076569e+02,1.493048283621906194e+02,-2.327937223807025280e+00,7.000000000000000000e+01,0.000000000000000000e+00,4.845009407706995397e+00
1.135641105554655894e+02,1.485789798971905498e+02,-2.326955365907815931e+00,7.000000000000000000e+01,0.000000000000000000e+00,4.959739509570836091e+00
1.128804267632634151e+02,1.478533571830340350e+02,-2.325898974713326961e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.075194446528930037e+00
1.121984053580117262e+02,1.471279130206680463e+02,-2.324784802881559642e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.170388335914259947e+00
1.115180269813433114e+02,1.464025669115214896e+02,-2.323645943122213620e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.232553143908592830e+00
1.108391903642603040e+02,1.456772068650195138e+02,-2.322518273050991233e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.260095012423290584e+00
1.101617214721071747e+02,1.449516903769090561e+02,-2.321425705271281448e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.262081026220155167e+00
1.094854011269761145e+02,1.442258466704841737e+02,-2.320373041374747203e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.254655532553552888e+00
1.088099988781253558e+02,1.434994840017276942e+02,-2.319349537011192286e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.255718165592170976e+00
1.081353025900998972e+02,1.427724050593986647e+02,-2.318337925080027784e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.279520179790374357e+00
1.074611373190203238e+02,1.420444249015091600e+02,-2.317320698999401518e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.332609474843510888e+00
1.067873764618319967e+02,1.413153850832466389e+02,-2.316280885677910462e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.412073727269904211e+00
1.061139475945046513e+02,1.405851599324081462e+02,-2.315200280095075502e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.506532899629217326e+00
1.054408330084588954e+02,1.398536541054182862e+02,-2.314062875483412718e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.599814915526819981e+00
1.047680603633860557e+02,1.391208024476025571e+02,-2.312865186598313194e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.676571001796154370e+00
1.040956811529881065e+02,1.383865738787986572e+02,-2.311625326335249753e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.728266271195276538e+00
1.034237404487147955e+02,1.376509752344673245e+02,-2.310381829909805340e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.757377156518979966e+00
1.027522530030924202e+02,1.369140491056369342e+02,-2.309177499371111608e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.777784172088592740e+00
1.020811974715763597e+02,1.361758565814436110e+02,-2.308036222377172653e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.810555280349051444e+00
1.014105343620877022e+02,1.354364520437861472e+02,-2.306945736753887477e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.876234486816001024e+00
1.007402386091962398e+02,1.346958565814435929e+02,-2.305859846927727386e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.986465937053504938e+00
1.000703266327219438e+02,1.339540491056369262e+02,-2.304719383402526134e+00,7.000000000000000000e+01,0.000000000000000000e+00,6.138315467675150572e+00
9.940086464499390217e+01,1.332109752344673268e+02,-2.303479961387260744e+00,7.000000000000000000e+01,0.000000000000000000e+00,6.313601246625939467e+00
9.873195243839057866e+01,1.324665734326852373e+02,-2.302130823560095685e+00,7.000000000000000000e+01,0.000000000000000000e+00,6.483403531875556958e+00
9.806369589544665644e+01,1.317208008466548961e+02,-2.300694421769064579e+00,7.000000000000000000e+01,0.000000000000000000e+00,6.615796288110127321e+00
9.739618171688870518e+01,1.309736485182287993e+02,-2.299212443451353671e+00,7.000000000000000000e+01,0.000000000000000000e+00,6.683778048966000362e+00
9.672946571982576813e+01,1.302251431120992891e+02,-2.297727592763383786e+00,7.000000000000000000e+01,0.000000000000000000e+00,6.670757929336050829e+00
9.606357630164085037e+01,1.294753394612966417e+02,-2.296272469240351999e+00,7.000000000000000000e+01,0.000000000000000000e+00,6.572351056139098979e+00
9.539852449097082854e+01,1.287243130381692140e+02,-2.294868648167241343e+00,7.000000000000000000e+01,0.000000000000000000e+00,6.394797957740223637e+00
9.473431301306447949e+01,1.279721559001141884e+02,-2.293530714953728733e+00,7.000000000000000000e+01,0.000000000000000000e+00,6.151322337355527026e+00
9.407094154152741794e+01,1.272189758944566051e+02,-2.292268970301705178e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.857959963519775215e+00
9.340840648841424354e+01,1.264648902652522935e+02,-2.291089094190829289e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.530068800034825927e+00
9.274669900644214238e+01,1.257100154981489339e+02,-2.289990794560957887e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.180247457149445900e+00
9.208580248948125302e+01,1.249544540345637245e+02,-2.288968429750483757e+00,7.000000000000000000e+01,0.000000000000000000e+00,4.817957377261331331e+00
9.142569068333628479e+01,1.241982859709774232e+02,-2.288015569307586095e+00,7.000000000000000000e+01,0.000000000000000000e+00,4.450740422004373364e+00
9.076632716649955057e+01,1.234415718661296069e+02,-2.287131236335214535e+00,7.000000000000000000e+01,0.000000000000000000e+00,4.086462459585707307e+00
9.010766707131406861e+01,1.226843676823784648e+02,-2.286323246534696985e+00,7.000000000000000000e+01,0.000000000000000000e+00,3.735563392853284981e+00
8.944966174734076958e+01,1.219267439019659491e+02,-2.285605327663971398e+00,7.000000000000000000e+01,0.000000000000000000e+00,3.412121509880161607e+00
8.879226448436332930e+01,1.211687964447383195e+02,-2.284986836864525639e+00,7.000000000000000000e+01,0.000000000000000000e+00,3.132917143646051450e+00
8.813543549801391919e+01,1.204106347795747496e+02,-2.284460181480072460e+00,7.000000000000000000e+01,0.000000000000000000e+00,2.914602372498065641e+00
8.747914445290427921e+01,1.196523505813868411e+02,-2.283995540260109980e+00,7.000000000000000000e+01,0.000000000000000000e+00,2.770139189659062584e+00
8.682337000849194908e+01,1.188939832898811062e+02,-2.283548804011287459e+00,7.000000000000000000e+01,0.000000000000000000e+00,2.706225069580045606e+00
8.616809786273961436e+01,1.181355078835162971e+02,-2.283079392102681737e+00,7.000000000000000000e+01,0.000000000000000000e+00,2.723043423177846201e+00
8.551331914493212594e+01,1.173768537182448028e+02,-2.282565788072783874e+00,7.000000000000000000e+01,0.000000000000000000e+00,2.816469178972594190e+00
8.485903105579666317e+01,1.166179429444709257e+02,-2.282008572286515324e+00,7.000000000000000000e+01,0.000000000000000000e+00,2.981496185659569420e+00
8.420524044240524120e+01,1.158587247210706295e+02,-2.281418328330768741e+00,7.000000000000000000e+01,0.000000000000000000e+00,3.214961080342693567e+00
8.355196939199259987e+01,1.150991824271249300e+02,-2.280797810548453430e+00,7.000000000000000000e+01,0.000000000000000000e+00,3.516056707840363504e+00
8.289926056438028468e+01,1.143393152925176537e+02,-2.280131342638697323e+00,7.000000000000000000e+01,0.000000000000000000e+00,3.884404257554635365e+00
8.224717957829314230e+01,1.135791093057405021e+02,-2.279387212789424133e+00,7.000000000000000000e+01,0.000000000000000000e+00,4.316809601774335370e+00
8.159581287574563646e+01,1.128185174141214873e+02,-2.278530122924660173e+00,7.000000000000000000e+01,0.000000000000000000e+00,4.804479255242726232e+00
8.094526226248113687e+01,1.120574594646545989e+02,-2.277534339305574029e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.332111410312427857e+00
8.029563853276158625e+01,1.112958378569916533e+02,-2.276390530109920540e+00,7.000000000000000000e+01,0.000000000000000000e+00,5.879224985427319083e+00
7.964705668160853236e+01,1.105335593447016294e+02,-2.275104131130212259e+00,7.000000000000000000e+01,0.000000000000000000e+00,6.423009895419047766e+00
7.899963315053850010e+01,1.097705500135022021e+02,-2.273688841180311115e+00,7.000000000000000000e+01,0.000000000000000000e+00,6.941439911704873289e+00
7.835348375901079976e+01,1.090067603633091409e+02,-2.272160520145307228e+00,7.000000000000000000e+01,0.000000000000000000e+00,7.415544867353820457e+00
7.770872065679765228e+01,1.082421611766435490e+02,-2.270534588242533403e+00,7.000000000000000000e+01,0.000000000000000000e+00,7.830347603480306340e+00
7.706544736029130149e+01,1.074767370905682498e+02,-2.268826202500883849e+00,7.000000000000000000e+01,0.000000000000000000e+00,8.174625669223697599e+00
7.642375244730367001e+01,1.067104789843271675e+02,-2.267051087443509250e+00,7.000000000000000000e+01,0.000000000000000000e+00,8.440055896900814147e+00
7.578370301011558752e+01,1.059433779976331778e+02,-2.265226167043925098e+00,7.000000000000000000e+01,0.000000000000000000e+00,8.620367111784370096e+00
7.514533878367815589e+01,1.051754201184129158e+02,-2.263369394060370965e+00,7.000000000000000000e+01,0.000000000000000000e+00,8.710961973919037149e+00
7.450866783137297489e+01,1.044065820739199069e+02,-2.261499620291560930e+00,7.000000000000000000e+01,0.000000000000000000e+00,8.709212835402887265e+00
7.387366418100013732e+01,1.036368295181540873e+02,-2.259636959854199656e+00,7.000000000000000000e+01,0.000000000000000000e+00,8.615375860917637851e+00
7.324026797104824027e+01,1.028661193392951105e+02,-2.257803694183876164e+00,7.000000000000000000e+01,0.000000000000000000e+00,8.433836079083912196e+00
7.260838867555980869e+01,1.020944075134847537e+02,-2.256024606696783064e+00,7.000000000000000000e+01,0.000000000000000000e+00,8.174226764349771912e+00
